algorithm,key_generation_ms,encapsulation_ms,decapsulation_ms,exchange_ms,public_key_size,private_key_size,ciphertext_size,shared_secret_size,success,iteration
ML-KEM-768,0.20637502893805504,0.30087505001574755,0.48454105854034424,0.7854161085560918,1184,2400,1088,32,True,931
ML-KEM-768,0.2014579949900508,0.28775003738701344,0.34604198299348354,0.633792020380497,1184,2400,1088,32,True,932
ML-KEM-768,0.20066695287823677,0.28795795515179634,0.346834072843194,0.6347920279949903,1184,2400,1088,32,True,933
ML-KEM-768,0.19954098388552666,0.28895901050418615,0.34733396023511887,0.636292970739305,1184,2400,1088,32,True,934
ML-KEM-768,0.19683304708451033,0.2876250073313713,0.34604198299348354,0.6336669903248549,1184,2400,1088,32,True,935
ML-KEM-768,0.19937497563660145,0.28854096308350563,0.3464169567450881,0.6349579198285937,1184,2400,1088,32,True,936
ML-KEM-768,0.19987497944384813,0.28787495102733374,0.34554197918623686,0.6334169302135706,1184,2400,1088,32,True,937
ML-KEM-768,0.20074995700269938,0.28908299282193184,0.3477080026641488,0.6367909954860806,1184,2400,1088,32,True,938
ML-KEM-768,0.19970792345702648,0.28854096308350563,0.3474170807749033,0.6359580438584089,1184,2400,1088,32,True,939
ML-KEM-768,0.20074995700269938,0.28849998489022255,0.34666701685637236,0.6351670017465949,1184,2400,1088,32,True,940
ML-KEM-768,0.20204205065965652,0.2904590219259262,0.347707886248827,0.6381669081747532,1184,2400,1088,32,True,941
ML-KEM-768,0.20004098769277334,0.2893749624490738,0.34675002098083496,0.6361249834299088,1184,2400,1088,32,True,942
ML-KEM-768,0.2004159614443779,0.38216705434024334,0.3964999923482537,0.7786670466884971,1184,2400,1088,32,True,943
ML-KEM-768,0.22200006060302258,0.3054579719901085,0.3600419731810689,0.6654999451711774,1184,2400,1088,32,True,944
ML-KEM-768,0.20662497263401747,0.29812497086822987,0.3636670298874378,0.6617920007556677,1184,2400,1088,32,True,945
ML-KEM-768,0.20679202862083912,0.2977909753099084,0.4113329341635108,0.7091239094734192,1184,2400,1088,32,True,946
ML-KEM-768,0.208458979614079,0.29745895881205797,0.3569589462131262,0.6544179050251842,1184,2400,1088,32,True,947
ML-KEM-768,0.2140828873962164,0.3083330811932683,0.3607500111684203,0.6690830923616886,1184,2400,1088,32,True,948
ML-KEM-768,0.21179206669330597,0.3005419857800007,0.3590829437598586,0.6596249295398593,1184,2400,1088,32,True,949
ML-KEM-768,0.20679098088294268,0.298250000923872,0.36574993282556534,0.6639999337494373,1184,2400,1088,32,True,950
ML-KEM-768,0.2079169498756528,0.3096660366281867,0.3634580643847585,0.6731241010129452,1184,2400,1088,32,True,951
ML-KEM-768,0.2061250852420926,0.3373750951141119,0.3611670108512044,0.6985421059653163,1184,2400,1088,32,True,952
ML-KEM-768,0.20245800260454416,0.2953748917207122,0.34962501376867294,0.6449999054893851,1184,2400,1088,32,True,953
ML-KEM-768,0.20091701298952103,0.2875829814001918,0.3510420210659504,0.6386250024661422,1184,2400,1088,32,True,954
ML-KEM-768,0.1997080398723483,0.28783304151147604,0.352208036929369,0.640041078440845,1184,2400,1088,32,True,955
ML-KEM-768,0.20191608928143978,0.2881670370697975,0.34541706554591656,0.6335841026157141,1184,2400,1088,32,True,956
ML-KEM-768,0.2002919791266322,0.28849998489022255,0.34612498711794615,0.6346249720081687,1184,2400,1088,32,True,957
ML-KEM-768,0.20416593179106712,0.28966704849153757,0.3462500171735883,0.6359170656651258,1184,2400,1088,32,True,958
ML-KEM-768,0.2057079691439867,0.28908299282193184,0.34662510734051466,0.6357081001624465,1184,2400,1088,32,True,959
ML-KEM-768,0.2010409953072667,0.29616698157042265,0.35133399069309235,0.647500972263515,1184,2400,1088,32,True,960
ML-KEM-768,0.19804202020168304,0.2882089465856552,0.3468339564278722,0.6350429030135274,1184,2400,1088,32,True,961
ML-KEM-768,0.19904202781617641,0.288833980448544,0.3503750776872039,0.6392090581357479,1184,2400,1088,32,True,962
ML-KEM-768,0.19991700537502766,0.288125011138618,0.34554197918623686,0.6336669903248549,1184,2400,1088,32,True,963
ML-KEM-768,0.19970792345702648,0.2876659855246544,0.345290987752378,0.6329569732770324,1184,2400,1088,32,True,964
ML-KEM-768,0.2007089788094163,0.29308407101780176,0.3467090427875519,0.6397931138053536,1184,2400,1088,32,True,965
ML-KEM-768,0.19774993415921926,0.28787495102733374,0.35191699862480164,0.6397919496521354,1184,2400,1088,32,True,966
ML-KEM-768,0.1990000018849969,0.29079208616167307,0.35216694232076406,0.6429590284824371,1184,2400,1088,32,True,967
ML-KEM-768,0.199749949388206,0.2862500259652734,0.345290987752378,0.6315410137176514,1184,2400,1088,32,True,968
ML-KEM-768,0.20333402790129185,0.2950840862467885,0.3528749803081155,0.647959066554904,1184,2400,1088,32,True,969
ML-KEM-768,0.1991249155253172,0.2930830232799053,0.3476249985396862,0.6407080218195915,1184,2400,1088,32,True,970
ML-KEM-768,0.20020792726427317,0.2910830080509186,0.3525000065565109,0.6435830146074295,1184,2400,1088,32,True,971
ML-KEM-768,0.20091701298952103,0.29070896562188864,0.3469170769676566,0.6376260425895452,1184,2400,1088,32,True,972
ML-KEM-768,0.20112493075430393,0.2882500411942601,0.3539590397849679,0.642209080979228,1184,2400,1088,32,True,973
ML-KEM-768,0.20170805510133505,0.28966600075364113,0.3528749803081155,0.6425409810617566,1184,2400,1088,32,True,974
ML-KEM-768,0.19937497563660145,0.288125011138618,0.34616701304912567,0.6342920241877437,1184,2400,1088,32,True,975
ML-KEM-768,0.19945797976106405,0.28799998108297586,0.34904200583696365,0.6370419869199395,1184,2400,1088,32,True,976
ML-KEM-768,0.33287506084889174,0.3333750646561384,0.34870789386332035,0.6820829585194588,1184,2400,1088,32,True,977
ML-KEM-768,0.19816705025732517,0.28541695792227983,0.37295802030712366,0.6583749782294035,1184,2400,1088,32,True,978
ML-KEM-768,0.2002919791266322,0.28908299282193184,0.3447079798206687,0.6337909726426005,1184,2400,1088,32,True,979
ML-KEM-768,0.20045903511345387,0.2886250149458647,0.3523329505696893,0.640957965515554,1184,2400,1088,32,True,980
ML-KEM-768,0.1992079196497798,0.2875420032069087,0.3457089187577367,0.6332509219646454,1184,2400,1088,32,True,981
ML-KEM-768,0.1991660101339221,0.28725003357976675,0.34562498331069946,0.6328750168904662,1184,2400,1088,32,True,982
ML-KEM-768,0.1984999980777502,0.2863749396055937,0.34487503580749035,0.631249975413084,1184,2400,1088,32,True,983
ML-KEM-768,0.20004098769277334,0.29045797418802977,0.3458749270066619,0.6363329011946917,1184,2400,1088,32,True,984
ML-KEM-768,0.19937509205192327,0.2869580639526248,0.3453749231994152,0.63233298715204,1184,2400,1088,32,True,985
ML-KEM-768,0.20154204685240984,0.28725003357976675,0.3464160254225135,0.6336660590022802,1184,2400,1088,32,True,986
ML-KEM-768,0.19816600251942873,0.28733292128890753,0.34537503961473703,0.6327079609036446,1184,2400,1088,32,True,987
ML-KEM-768,0.1990000018849969,0.29016705229878426,0.4165830323472619,0.7067500846460462,1184,2400,1088,32,True,988
ML-KEM-768,0.23145799059420824,0.2995829563587904,0.3559580072760582,0.6555409636348486,1184,2400,1088,32,True,989
ML-KEM-768,0.2169169019907713,0.33245806116610765,0.3503750776872039,0.6828331388533115,1184,2400,1088,32,True,990
ML-KEM-768,0.20095903892070055,0.28737494722008705,0.34566596150398254,0.6330409087240696,1184,2400,1088,32,True,991
ML-KEM-768,0.2002089750021696,0.2880000974982977,0.34775002859532833,0.635750126093626,1184,2400,1088,32,True,992
ML-KEM-768,0.19979197531938553,0.2862500259652734,0.3440829459577799,0.6303329719230533,1184,2400,1088,32,True,993
ML-KEM-768,0.19937509205192327,0.2900830004364252,0.34487503580749035,0.6349580362439156,1184,2400,1088,32,True,994
ML-KEM-768,0.20312494598329067,0.28804095927625895,0.34479203168302774,0.6328329909592867,1184,2400,1088,32,True,995
ML-KEM-768,0.1990830060094595,0.2871250035241246,0.3835409879684448,0.6706659914925694,1184,2400,1088,32,True,996
ML-KEM-768,0.2010409953072667,0.29137497767806053,0.3458750434219837,0.6372500211000443,1184,2400,1088,32,True,997
ML-KEM-768,0.19983400125056505,0.28658402152359486,0.34495897125452757,0.6315429927781224,1184,2400,1088,32,True,998
ML-KEM-768,0.19912503194063902,0.28683303389698267,0.3667089622467756,0.6535419961437583,1184,2400,1088,32,True,999
ML-KEM-768,0.20124996080994606,0.28729101177304983,0.34904200583696365,0.6363330176100135,1184,2400,1088,32,True,1000
